date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2018-06-07,6.73910952646668e-05,9.999999999999998e-05,0.0002999999999999999,9.801980893878771e-05,-0.00043062871367412084,1.9999999999999996,0.9999999999999998,True,28,28
2018-06-08,0.0020025262994086443,9.999999999999999e-05,0.0002999999999999999,9.259932010038902e-05,0.0015099269793082553,1.9999999999999998,0.9999999999999999,True,29,29
2018-06-11,-0.0003743774599980726,9.999999999999999e-05,0.0002999999999999999,9.097926636647374e-05,-0.0008653567263645463,1.9999999999999998,0.9999999999999999,True,29,29
2018-06-12,-0.00028668315821455184,9.999999999999998e-05,0.0002999999999999999,8.481259396552424e-05,-0.0007714957521800759,1.9999999999999996,0.9999999999999998,True,29,29
2018-06-13,0.0006792946193020131,0.0001,0.0003,7.256090288050678e-05,0.00020673371642150628,2.0,1.0,True,29,29
2018-06-14,-0.0016642651562207454,9.999999999999999e-05,0.0002999999999999999,5.43655546105518e-05,-0.0021186307108312973,1.9999999999999998,0.9999999999999999,True,29,29
2018-06-15,-0.0001909163646641788,9.999999999999996e-05,0.00029999999999999987,6.795179026895148e-05,-0.0006588681549331301,1.9999999999999991,0.9999999999999996,True,29,29
2018-06-18,-0.0015815566198043524,9.999999999999998e-05,0.0002999999999999999,8.041109277312395e-05,-0.0020619677125774767,1.9999999999999996,0.9999999999999998,True,29,29
2018-06-19,-0.0027142126952848806,0.0001,0.0003,8.733344054267032e-05,-0.0032015461358275506,2.0,1.0,True,28,28
2018-06-20,-0.0005592064204477749,9.999999999999999e-05,0.0002999999999999999,5.299474499110183e-05,-0.0010122011654388767,1.9999999999999998,0.9999999999999999,True,28,28
2018-06-21,-0.0006276711819065729,9.999999999999998e-05,0.0002999999999999999,6.716369801056029e-05,-0.001094834879917133,1.9999999999999996,0.9999999999999998,True,28,28
2018-06-22,-0.0028088266278307014,9.999999999999996e-05,0.00029999999999999987,6.26287069488189e-05,-0.00327145533477952,1.9999999999999991,0.9999999999999996,True,29,29
2018-06-25,0.0020638617236310216,9.999999999999998e-05,0.00029999999999999987,6.86061280788427e-05,0.001595255595552179,1.9999999999999993,0.9999999999999997,True,29,29
2018-06-26,0.005083050815932009,9.999999999999999e-05,0.0002999999999999999,5.4517050010992086e-05,0.0046285337659210165,1.9999999999999998,0.9999999999999999,True,29,29
2018-06-27,-0.0007210998647019624,9.999999999999998e-05,0.00029999999999999987,4.846359970149768e-05,-0.00116956346440346,1.9999999999999993,0.9999999999999997,True,29,29
2018-06-28,0.005641475743418445,9.999999999999999e-05,0.0002999999999999999,4.146209934443355e-05,0.005200013644074011,1.9999999999999998,0.9999999999999999,True,29,29
2018-06-29,-0.003515253467745004,9.999999999999999e-05,0.0002999999999999999,6.41605613660997e-05,-0.003979414029111104,1.9999999999999998,0.9999999999999999,True,29,29
2018-07-02,0.0019508618164359973,9.999999999999998e-05,0.0002999999999999999,4.084751997717508e-05,0.0015100142964588222,1.9999999999999996,0.9999999999999998,True,29,29
2018-07-03,0.0023459434470700412,9.999999999999998e-05,0.0002999999999999999,6.218406805648249e-05,0.001883759379013559,1.9999999999999996,0.9999999999999998,True,29,29
2018-07-05,-0.0012842245982587976,9.999999999999998e-05,0.0002999999999999999,6.55233649227211e-05,-0.0017497479631815185,1.9999999999999996,0.9999999999999998,True,29,29
2018-07-06,0.0013343232599811023,9.999999999999998e-05,0.0002999999999999999,5.2494333350976227e-05,0.0008818289266301261,1.9999999999999996,0.9999999999999998,True,29,29
2018-07-09,0.0007311490088892553,9.999999999999995e-05,0.0002999999999999998,6.0739872507402843e-05,0.0002704091363818527,1.999999999999999,0.9999999999999994,True,29,29
2018-07-10,-0.0010375335301866001,0.0001,0.0003,6.505143718086297e-05,-0.001502584967367463,2.0,1.0,True,29,29
2018-07-11,0.0003694250482807887,9.999999999999998e-05,0.0002999999999999999,5.942467790082934e-05,-8.999962962004054e-05,1.9999999999999996,0.9999999999999998,True,29,29
2018-07-12,0.0008828438889214218,0.0001,0.0003,5.299568971957304e-05,0.0004298481992018488,2.0,1.0,True,29,29
2018-07-13,-0.002201640045023739,0.0001,0.0003,7.045430174562215e-05,-0.002672094346769361,2.0,1.0,True,29,29
2018-07-16,0.0018490455842535374,9.999999999999998e-05,0.0002999999999999999,7.028105571904635e-05,0.0013787645285344911,1.9999999999999996,0.9999999999999998,True,28,28
2018-07-17,0.0016851074006099232,9.999999999999999e-05,0.0002999999999999999,5.434488041556655e-05,0.0012307625201943566,1.9999999999999998,0.9999999999999999,True,27,27
2018-07-18,-0.000977051080700121,9.999999999999998e-05,0.0002999999999999999,5.766947821266836e-05,-0.0014347205589127893,1.9999999999999996,0.9999999999999998,True,27,27
2018-07-19,-7.0676807884803095e-06,9.999999999999999e-05,0.0002999999999999999,6.419120552109234e-05,-0.00047125888630957256,1.9999999999999998,0.9999999999999999,True,27,27
2018-07-20,0.0003404828134889263,9.999999999999999e-05,0.0002999999999999999,5.6872841764050845e-05,-0.00011639002827512444,1.9999999999999998,0.9999999999999999,True,27,27
2018-07-23,-0.0004948981174183104,9.999999999999998e-05,0.0002999999999999999,5.872939927589335e-05,-0.0009536275166942037,1.9999999999999996,0.9999999999999998,True,25,25
2018-07-24,0.0002065481697700752,9.999999999999998e-05,0.0002999999999999999,9.204858676215291e-05,-0.00028550041699207764,1.9999999999999996,0.9999999999999998,True,22,22
2018-07-25,-0.0015467100089459384,9.999999999999996e-05,0.00029999999999999987,4.5183896064617354e-05,-0.001991893905010556,1.9999999999999991,0.9999999999999996,True,22,22
2018-07-26,-0.0009821073495103797,0.0001,0.0003,7.521463954262836e-05,-0.001457321989053008,2.0,1.0,True,23,23
2018-07-27,0.002772625910570051,9.999999999999998e-05,0.0002999999999999999,4.8178877896755764e-05,0.002324447032673296,1.9999999999999996,0.9999999999999998,True,25,25
2018-07-30,0.0010847042508125015,0.0001,0.0003,5.109653700114927e-05,0.0006336077138113523,2.0,1.0,True,25,25
2018-07-31,0.0010849094913838247,9.999999999999996e-05,0.00029999999999999987,5.362955183885216e-05,0.0006312799395449725,1.9999999999999991,0.9999999999999996,True,23,23
2018-08-01,-0.0008261902950616154,9.999999999999996e-05,0.00029999999999999987,6.548134819865079e-05,-0.001291671643260266,1.9999999999999991,0.9999999999999996,True,23,23
2018-08-02,0.0014143988189937423,9.999999999999998e-05,0.0002999999999999999,5.241415770589191e-05,0.0009619846612878504,1.9999999999999996,0.9999999999999998,True,25,25
2018-08-03,0.0002167624854435069,0.0001,0.0003,6.274209593010406e-05,-0.0002459796104865971,2.0,1.0,True,26,26
2018-08-06,0.0033074470057190123,0.0001,0.0003,4.817684931244639e-05,0.002859270156406566,2.0,1.0,True,26,26
2018-08-07,-0.00026966727419696853,0.0001,0.0003,8.241605590823741e-05,-0.0007520833301052059,2.0,1.0,True,26,26
2018-08-08,0.0011382681074977885,0.0001,0.0003,4.4292998650235825e-05,0.0006939751088475527,2.0,1.0,True,27,27
2018-08-09,0.0011119613911438815,9.999999999999998e-05,0.0002999999999999999,6.16136775254719e-05,0.0006503477136184096,1.9999999999999996,0.9999999999999998,True,28,28
2018-08-10,0.00019179804454523802,0.0001,0.0003,5.918241431784174e-05,-0.00026738436977260366,2.0,1.0,True,28,28
2018-08-13,-0.0006385540575740926,9.999999999999999e-05,0.0002999999999999999,7.020278188924374e-05,-0.0011087568394633363,1.9999999999999998,0.9999999999999999,True,29,29
2018-08-14,-0.002849728650193322,0.0001,0.0003,5.572752738357452e-05,-0.0033054561775768963,2.0,1.0,True,29,29
2018-08-15,-0.0006693115984768533,9.999999999999998e-05,0.00029999999999999987,7.203252813700782e-05,-0.0011413441266138608,1.9999999999999993,0.9999999999999997,True,28,28
2018-08-16,0.0005486385132246008,0.0001,0.0003,6.400402297275193e-05,8.463449025184889e-05,2.0,1.0,True,28,28
2018-08-17,-0.0003667599575392286,0.0001,0.0003,8.36656298539596e-05,-0.0008504255873931882,2.0,1.0,True,28,28
2018-08-20,0.001561769779450286,9.999999999999999e-05,0.0002999999999999999,7.398463077855831e-05,0.0010877851486717277,1.9999999999999998,0.9999999999999999,True,28,28
2018-08-21,0.0011821989355211325,9.999999999999998e-05,0.0002999999999999999,5.5654339893386846e-05,0.0007265445956277458,1.9999999999999996,0.9999999999999998,True,28,28
2018-08-22,-0.0016336652697331944,9.999999999999996e-05,0.00029999999999999987,7.462838965569072e-05,-0.002108293659388885,1.9999999999999991,0.9999999999999996,True,28,28
2018-08-23,-0.0008218133805644453,9.999999999999998e-05,0.0002999999999999999,8.388419695146051e-05,-0.0013056975775159057,1.9999999999999996,0.9999999999999998,True,28,28
2018-08-24,0.0012143347419883315,0.0001,0.0003,7.204821230754439e-05,0.0007422865296807872,2.0,1.0,True,28,28
2018-08-27,0.0006152589477001864,9.999999999999998e-05,0.0002999999999999999,9.230319567802508e-05,0.00012295575202216145,1.9999999999999996,0.9999999999999998,True,28,28
2018-08-28,0.0015567092444555854,0.0001,0.0003,8.273615441597366e-05,0.0010739730900396118,2.0,1.0,True,28,28
2018-08-29,0.0007079414803053162,9.999999999999996e-05,0.00029999999999999987,7.16777492978062e-05,0.00023626373100751015,1.9999999999999991,0.9999999999999996,True,28,28
2018-08-30,-0.00017371383303686197,0.0001,0.0003,5.295003516153869e-05,-0.0006266638681984006,2.0,1.0,True,28,28
2018-08-31,-0.0006812167438745185,9.999999999999998e-05,0.0002999999999999999,7.208436160613891e-05,-0.0011533011054806572,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-04,-0.0008541394130973385,0.0001,0.0003,9.087084900083909e-05,-0.0013450102620981776,2.0,1.0,True,28,28
2018-09-05,0.001047913728428397,0.0001,0.0003,6.596498455591255e-05,0.0005819487438724844,2.0,1.0,True,28,28
2018-09-06,-0.0009244542441190222,9.999999999999998e-05,0.0002999999999999999,7.572608787450121e-05,-0.0014001803319935234,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-07,0.0016165373031351178,9.999999999999998e-05,0.0002999999999999999,8.493926901761706e-05,0.0011315980341175009,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-10,-0.002719027224073077,9.999999999999998e-05,0.0002999999999999999,9.75110019310575e-05,-0.0032165382260041344,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-11,0.0006757267339371764,9.999999999999998e-05,0.0002999999999999999,5.492772232515019e-05,0.00022079901161202637,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-12,0.0012558387903167645,9.999999999999998e-05,0.0002999999999999999,6.927213344631296e-05,0.0007865666568704516,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-13,0.0013275765477665086,9.999999999999999e-05,0.0002999999999999999,8.662929852502321e-05,0.0008409472492414854,1.9999999999999998,0.9999999999999999,True,28,28
2018-09-14,-0.0009294777180037155,9.999999999999998e-05,0.0002999999999999999,6.012426378431351e-05,-0.001389601981788029,1.9999999999999996,0.9999999999999998,True,27,27
2018-09-17,0.0006376142973397455,0.0001,0.0003,7.141032755954089e-05,0.00016620396978020457,2.0,1.0,True,28,28
2018-09-18,0.0011285449367930242,9.999999999999998e-05,0.0002999999999999999,7.814838723093803e-05,0.0006503965495620862,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-19,0.001249367385167515,9.999999999999996e-05,0.00029999999999999987,6.814271706803975e-05,0.0007812246680994753,1.9999999999999991,0.9999999999999996,True,28,28
2018-09-20,0.0005004689942885016,9.999999999999998e-05,0.0002999999999999999,4.013859557931764e-05,6.033039870918403e-05,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-21,-0.00044206624129239044,9.999999999999998e-05,0.00029999999999999987,6.240311664098933e-05,-0.0009044693579333795,1.9999999999999993,0.9999999999999997,True,28,28
2018-09-24,0.001290799583169363,9.999999999999999e-05,0.0002999999999999999,4.966392432851617e-05,0.0008411356588408469,1.9999999999999998,0.9999999999999999,True,28,28
2018-09-25,-0.000950912246593377,0.0001,0.0003,5.7831035048143535e-05,-0.0014087432816415205,2.0,1.0,True,28,28
2018-09-26,-0.0006482958865388357,9.999999999999998e-05,0.0002999999999999999,5.587766922630397e-05,-0.0011041735557651396,1.9999999999999996,0.9999999999999998,True,28,28
2018-09-27,-0.0006079484701316817,9.999999999999998e-05,0.0002999999999999999,3.6965761539258136e-05,-0.00104491423167094,1.9999999999999996,0.9999999999999998,True,29,29
2018-09-28,0.0024438854238529846,0.0001,0.0003,4.6274113568345e-05,0.00199761131028464,2.0,1.0,True,29,29
2018-10-01,-0.0014774903507746315,9.999999999999998e-05,0.00029999999999999987,7.971165985021376e-05,-0.001957202010624845,1.9999999999999993,0.9999999999999997,True,29,29
2018-10-02,0.0004007441240437414,0.0001,0.0003,4.699873671108647e-05,-4.625461266734504e-05,2.0,1.0,True,29,29
2018-10-03,-0.0009030440304719793,9.999999999999998e-05,0.00029999999999999987,5.921512425382305e-05,-0.0013622591547258023,1.9999999999999993,0.9999999999999997,True,29,29
2018-10-04,-0.00022745691290840448,9.999999999999996e-05,0.00029999999999999987,8.453220705447701e-05,-0.0007119891199628812,1.9999999999999991,0.9999999999999996,True,29,29
2018-10-05,-0.002650455120767547,9.999999999999999e-05,0.0002999999999999999,6.631840119822775e-05,-0.0031167735219657746,1.9999999999999998,0.9999999999999999,True,29,29
2018-10-08,-0.0002217821180790027,0.0001,0.0003,6.458675424192667e-05,-0.0006863688723209294,2.0,1.0,True,29,29
2018-10-09,-0.0014081515820748426,9.999999999999998e-05,0.0002999999999999999,5.137997243419822e-05,-0.0018595315545090409,1.9999999999999996,0.9999999999999998,True,29,29
2018-10-10,0.0037549360330032013,9.999999999999999e-05,0.0002999999999999999,6.94543757770797e-05,0.003285481657226122,1.9999999999999998,0.9999999999999999,True,29,29
2018-10-11,0.005851003460774384,9.999999999999999e-05,0.0002999999999999999,8.541979332805801e-05,0.005365583667446326,1.9999999999999998,0.9999999999999999,True,29,29
2018-10-12,0.00036690702120066793,9.999999999999998e-05,0.0002999999999999999,6.231817272484258e-05,-9.541115152417455e-05,1.9999999999999996,0.9999999999999998,True,29,29
2018-10-15,0.002327268602431827,0.0001,0.0003,2.6879364466574093e-05,0.0019003892379652531,2.0,1.0,True,28,28
2018-10-16,0.0053147858420532455,9.999999999999998e-05,0.0002999999999999999,3.683716840554999e-05,0.004877948673647695,1.9999999999999996,0.9999999999999998,True,28,28
2018-10-17,-0.0014723983397234575,9.999999999999998e-05,0.0002999999999999999,6.588533133658348e-05,-0.001938283671060041,1.9999999999999996,0.9999999999999998,True,27,27
2018-10-18,-0.00017062622967942403,0.0001,0.0003,5.694072977470572e-05,-0.0006275669594541297,2.0,1.0,True,28,28
2018-10-19,0.0007260035665220379,9.999999999999999e-05,0.0002999999999999999,5.370454136869848e-05,0.0002722990251533394,1.9999999999999998,0.9999999999999999,True,27,27
2018-10-22,-0.011116239539560827,9.999999999999998e-05,0.0002999999999999999,5.529359016068645e-05,-0.011571533129721511,1.9999999999999996,0.9999999999999998,True,26,26
2018-10-23,0.0008446700510046228,0.0001,0.0003,4.4533454234381596e-05,0.0004001365967702412,2.0,1.0,True,24,24
2018-10-24,0.0008791542275830705,9.999999999999998e-05,0.0002999999999999999,6.126434341925147e-05,0.00041788988416381915,1.9999999999999996,0.9999999999999998,True,23,23
2018-10-25,-0.008377692946560775,0.0001,0.0003,2.888697523934906e-05,-0.008806579921800124,2.0,1.0,True,24,24
2018-10-26,0.0033873935913066302,0.0001,0.0003,3.6129963706849225e-05,0.002951263627599781,2.0,1.0,True,25,25
2018-10-29,-0.0017182208980341751,9.999999999999998e-05,0.0002999999999999999,4.453847401927112e-05,-0.0021627593720534464,1.9999999999999996,0.9999999999999998,True,26,26
2018-10-30,0.006860707261569134,9.999999999999998e-05,0.0002999999999999999,4.569886471835297e-05,0.006415008396850781,1.9999999999999996,0.9999999999999998,True,24,24
2018-10-31,0.005998066103416327,0.0001,0.0003,5.369298946831498e-05,0.0055443731139480125,2.0,1.0,True,24,24
2018-11-01,0.0010119999184081034,0.0001,0.0003,4.375778061854601e-05,0.0005682421377895575,2.0,1.0,True,25,25
2018-11-02,0.002369618622076966,0.0001,0.0003,3.556898775398534e-05,0.0019340496343229808,2.0,1.0,True,26,26
2018-11-05,0.0012278048047444723,9.999999999999999e-05,0.0002999999999999999,5.836629531821338e-05,0.000769438509426259,1.9999999999999998,0.9999999999999999,True,27,27
2018-11-06,0.0050439710945674125,0.0001,0.0003,4.746238588639719e-05,0.004596508708681015,2.0,1.0,True,26,26
2018-11-07,0.0005809044282201958,0.0001,0.0003,6.144296439058606e-05,0.00011946146382960974,2.0,1.0,True,26,26
2018-11-08,-0.002815878157545221,9.999999999999998e-05,0.0002999999999999999,5.842969655724116e-05,-0.003274307854102462,1.9999999999999996,0.9999999999999998,True,28,28
2018-11-09,0.004286354833346104,9.999999999999999e-05,0.0002999999999999999,5.86692426045746e-05,0.003827685590741529,1.9999999999999998,0.9999999999999999,True,29,29
2018-11-12,0.000911963242947981,9.999999999999999e-05,0.0002999999999999999,3.45885163415127e-05,0.0004773747266064683,1.9999999999999998,0.9999999999999999,True,29,29
2018-11-13,0.005359812331802565,9.999999999999998e-05,0.00029999999999999987,4.6402395730973565e-05,0.004913409936071591,1.9999999999999993,0.9999999999999997,True,29,29
2018-11-14,-0.0001827669154564628,9.999999999999999e-05,0.0002999999999999999,3.172889772493887e-05,-0.0006144958131814016,1.9999999999999998,0.9999999999999999,True,29,29
2018-11-15,-0.0006340487223291745,0.0001,0.0003,2.582508434979423e-05,-0.0010598738066789687,2.0,1.0,True,29,29
2018-11-16,-0.0008684110734184841,9.999999999999998e-05,0.0002999999999999999,5.800547376886998e-05,-0.001326416547187354,1.9999999999999996,0.9999999999999998,True,28,28
2018-11-19,0.0016420711924578215,9.999999999999999e-05,0.0002999999999999999,3.065143993030431e-05,0.0012114197525275173,1.9999999999999998,0.9999999999999999,True,28,28
2018-11-20,0.0006009468941372757,0.0001,0.0003,5.468308309948428e-05,0.00014626381103779142,2.0,1.0,True,28,28
2018-11-21,-0.005961748207188428,9.999999999999999e-05,0.0002999999999999999,4.364846976355524e-05,-0.006405396676951984,1.9999999999999998,0.9999999999999999,True,29,29
2018-11-23,-0.002859780301144031,0.0001,0.0003,4.244616527092376e-05,-0.0033022264664149545,2.0,1.0,True,29,29
2018-11-26,-0.0008684121804445142,0.0001,0.0003,3.832651461545429e-05,-0.0013067386950599683,2.0,1.0,True,29,29
2018-11-27,-0.00395577212049359,9.999999999999998e-05,0.0002999999999999999,4.940983518646683e-05,-0.004405181955680057,1.9999999999999996,0.9999999999999998,True,28,28
2018-11-28,0.00268811065808997,0.0001,0.0003,5.4030622289648416e-05,0.002234080035800322,2.0,1.0,True,28,28
2018-11-29,0.0027441001074799483,0.0001,0.0003,6.552121437237845e-05,0.00227857889310757,2.0,1.0,True,28,28
2018-11-30,0.001875375892733267,9.999999999999999e-05,0.0002999999999999999,6.321580659294253e-05,0.0014121600861403245,1.9999999999999998,0.9999999999999999,True,28,28
2018-12-03,-0.0016281107581280197,9.999999999999998e-05,0.0002999999999999999,4.972042056783991e-05,-0.0020778311786958594,1.9999999999999996,0.9999999999999998,True,28,28
2018-12-04,0.0015642094244164313,0.0001,0.0003,5.706034948496806e-05,0.0011071490749314631,2.0,1.0,True,28,28
2018-12-06,8.49260351260127e-05,9.999999999999999e-05,0.0002999999999999999,5.2533672943812463e-05,-0.00036760763781779965,1.9999999999999998,0.9999999999999999,True,28,28
2018-12-07,-0.006604334183476449,9.999999999999999e-05,0.0002999999999999999,6.627216905121582e-05,-0.007070606352527665,1.9999999999999998,0.9999999999999999,True,28,28
2018-12-10,0.005061708674802538,9.999999999999998e-05,0.0002999999999999999,5.97532579719711e-05,0.004601955416830567,1.9999999999999996,0.9999999999999998,True,28,28
2018-12-11,0.0055103387409728526,9.999999999999998e-05,0.0002999999999999999,4.754944430096345e-05,0.005062789296671889,1.9999999999999996,0.9999999999999998,True,28,28
2018-12-12,0.0011591647036685668,0.0001,0.0003,3.274765405258688e-05,0.00072641704961598,2.0,1.0,True,28,28
2018-12-13,-0.0032984699065157293,9.999999999999998e-05,0.0002999999999999999,3.807289984421446e-05,-0.0037365428063599435,1.9999999999999996,0.9999999999999998,True,29,29
2018-12-14,-0.0022934760580082788,9.999999999999998e-05,0.0002999999999999999,4.493452056247255e-05,-0.002738410578570751,1.9999999999999996,0.9999999999999998,True,29,29
2018-12-17,-0.0002627964735745997,9.999999999999998e-05,0.0002999999999999999,3.2312925170068016e-05,-0.0006951093987446677,1.9999999999999996,0.9999999999999998,True,28,28
2018-12-18,-0.0009848321063568276,9.999999999999998e-05,0.0002999999999999999,4.1007061152610776e-05,-0.0014258391675094383,1.9999999999999996,0.9999999999999998,True,28,28
2018-12-19,-0.0023953013855438415,9.999999999999998e-05,0.0002999999999999999,5.123414368760252e-05,-0.0028465355292314437,1.9999999999999996,0.9999999999999998,True,28,28
2018-12-20,0.001998931350955185,9.999999999999998e-05,0.0002999999999999999,2.1792580918983277e-05,0.0015771387700362015,1.9999999999999996,0.9999999999999998,True,29,29
2018-12-21,-0.005647540692043427,9.999999999999996e-05,0.00029999999999999987,2.9465546330035126e-05,-0.006077006238373463,1.9999999999999991,0.9999999999999996,True,29,29
2018-12-24,0.001356322532821884,9.999999999999999e-05,0.0002999999999999999,2.6047080645419386e-05,0.0009302754521764646,1.9999999999999998,0.9999999999999999,True,29,29
2018-12-26,-0.0010620956251859194,9.999999999999998e-05,0.0002999999999999999,3.2456156209518074e-05,-0.0014945517813954375,1.9999999999999996,0.9999999999999998,True,29,29
2018-12-27,0.004199863732629917,9.999999999999996e-05,0.00029999999999999987,2.425663484725888e-05,0.0037756070977826577,1.9999999999999991,0.9999999999999996,True,29,29
2018-12-28,-0.0008940618636604099,0.0001,0.0003,3.7802449598961734e-05,-0.0013318643132593717,2.0,1.0,True,29,29
2018-12-31,-0.002991043631780003,9.999999999999999e-05,0.0002999999999999999,4.106845571916913e-05,-0.0034321120874991717,1.9999999999999998,0.9999999999999999,True,29,29
2019-01-02,0.0026452973722174552,9.999999999999998e-05,0.0002999999999999999,4.407676773860319e-05,0.002201220604478852,1.9999999999999996,0.9999999999999998,True,29,29
2019-01-03,-0.007282235370880079,9.999999999999999e-05,0.0002999999999999999,3.776683087027915e-05,-0.007720002201750359,1.9999999999999998,0.9999999999999999,True,29,29
2019-01-04,0.004046626225207555,9.999999999999998e-05,0.0002999999999999999,4.50255943311446e-05,0.00360160063087641,1.9999999999999996,0.9999999999999998,True,29,29
2019-01-07,0.0004072574364081894,0.0001,0.0003,4.0368017273098266e-05,-3.311058086490885e-05,2.0,1.0,True,29,29
2019-01-08,0.001754729197130989,9.999999999999999e-05,0.0002999999999999999,3.187218162854423e-05,0.0013228570155024448,1.9999999999999998,0.9999999999999999,True,29,29
2019-01-09,-0.001375970395359226,9.999999999999998e-05,0.0002999999999999999,3.854195247232272e-05,-0.0018145123478315488,1.9999999999999996,0.9999999999999998,True,29,29
2019-01-10,9.778000888760582e-05,9.999999999999996e-05,0.00029999999999999987,5.566309774904907e-05,-0.0003578830888614431,1.9999999999999991,0.9999999999999996,True,29,29
2019-01-11,0.004034994884387733,9.999999999999998e-05,0.0002999999999999999,5.324047200507405e-05,0.003581754412382659,1.9999999999999996,0.9999999999999998,True,29,29
2019-01-14,0.00045776321112698604,9.999999999999994e-05,0.00029999999999999976,6.0394883456269496e-05,-2.631672329283151e-06,1.9999999999999987,0.9999999999999993,True,29,29
2019-01-15,-0.0014454090367693505,9.999999999999998e-05,0.0002999999999999999,6.042732083907487e-05,-0.0019058363576084252,1.9999999999999996,0.9999999999999998,True,29,29
2019-01-16,0.00134438107032834,9.999999999999998e-05,0.0002999999999999999,4.3750460847194423e-05,0.0009006306094811455,1.9999999999999996,0.9999999999999998,True,28,28
2019-01-17,0.0018172196727025208,9.999999999999998e-05,0.0002999999999999999,3.448942921430299e-05,0.0013827302434882179,1.9999999999999996,0.9999999999999998,True,28,28
2019-01-18,0.003935543535380656,9.999999999999998e-05,0.0002999999999999999,5.2914398697284594e-05,0.0034826291366833718,1.9999999999999996,0.9999999999999998,True,28,28
2019-01-22,-0.00047190866257825403,0.0001,0.0003,5.160654150590564e-05,-0.0009235152040841596,2.0,1.0,True,28,28
2019-01-23,0.0037810547104057367,0.0001,0.0003,5.4182160036428246e-05,0.0033268725503693085,2.0,1.0,True,27,27
2019-01-24,0.0033855676810609745,9.999999999999999e-05,0.0002999999999999999,4.634761921480807e-05,0.002939220061846167,1.9999999999999998,0.9999999999999999,True,27,27
2019-01-25,-0.0003549453299752734,9.999999999999999e-05,0.0002999999999999999,3.688146338965662e-05,-0.00079182679336493,1.9999999999999998,0.9999999999999999,True,27,27
2019-01-28,-7.532171923653095e-05,0.0001,0.0003,4.687732218027976e-05,-0.0005221990414168106,2.0,1.0,True,27,27
2019-01-29,0.0021280938591152,0.0001,0.0003,4.204545189670872e-05,0.0016860484072184917,2.0,1.0,True,25,25
2019-01-30,0.005090888567198285,0.0001,0.0003,4.346634566831193e-05,0.004647422221529973,2.0,1.0,True,25,25
2019-01-31,0.00021552381970950466,9.999999999999998e-05,0.0002999999999999999,2.9753680697415776e-05,-0.00021422986098791104,1.9999999999999996,0.9999999999999998,True,26,26
2019-02-01,-0.0008398716884380085,9.999999999999998e-05,0.0002999999999999999,4.2936661131162766e-05,-0.0012828083495691712,1.9999999999999996,0.9999999999999998,True,27,27
2019-02-04,0.00018592536779265292,9.999999999999996e-05,0.00029999999999999987,4.271290233019341e-05,-0.00025678753453754034,1.9999999999999991,0.9999999999999996,True,27,27
2019-02-05,0.0008032845776187064,9.999999999999998e-05,0.0002999999999999999,5.648308226530398e-05,0.00034680149535340255,1.9999999999999996,0.9999999999999998,True,25,25
2019-02-06,0.0030124063586426174,0.0001,0.0003,6.652778373078433e-05,0.002545878574911833,2.0,1.0,True,25,25
2019-02-07,0.0021438940730251024,9.999999999999998e-05,0.0002999999999999999,5.795546689582509e-05,0.0016859386061292775,1.9999999999999996,0.9999999999999998,True,26,26
2019-02-08,-0.0009178784422072682,9.999999999999998e-05,0.0002999999999999999,4.468520554853723e-05,-0.0013625636477558054,1.9999999999999996,0.9999999999999998,True,27,27
2019-02-11,0.001284774870393197,0.0001,0.0003,4.433849327029448e-05,0.0008404363771229025,2.0,1.0,True,27,27
2019-02-12,0.0012566609750233487,0.0001,0.0003,4.701072717599794e-05,0.0008096502478473508,2.0,1.0,True,26,26
2019-02-13,-5.218542912108779e-05,9.999999999999998e-05,0.0002999999999999999,6.293836767724898e-05,-0.0005151237967983367,1.9999999999999996,0.9999999999999998,True,26,26
2019-02-14,0.0019489309718650747,0.0001,0.0003,7.997862224307635e-05,0.0014689523496219984,2.0,1.0,True,26,26
2019-02-15,0.0002063749067303497,9.999999999999999e-05,0.0002999999999999999,7.193008874998169e-05,-0.0002655551820196319,1.9999999999999998,0.9999999999999999,True,27,27
2019-02-19,0.0015886210796318024,9.999999999999999e-05,0.0002999999999999999,6.977630802097769e-05,0.0011188447716108246,1.9999999999999998,0.9999999999999999,True,27,27
2019-02-20,0.006608962767480838,9.999999999999998e-05,0.0002999999999999999,5.983117744620413e-05,0.0061491315900346335,1.9999999999999996,0.9999999999999998,True,26,26
2019-02-21,-0.0015544856212472403,0.0001,0.0003,6.316423265278482e-05,-0.002017649853900025,2.0,1.0,True,26,26
2019-02-22,0.0021327426589895387,9.999999999999999e-05,0.0002999999999999999,6.036226591502048e-05,0.0016723803930745185,1.9999999999999998,0.9999999999999999,True,27,27
2019-02-25,0.0005656818732293144,9.999999999999999e-05,0.0002999999999999999,5.2669871324019866e-05,0.00011301200190529467,1.9999999999999998,0.9999999999999999,True,27,27
