date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2016-12-02,0.0005466658214689742,6.394317792070022e-05,0.00019182953376210062,2.569711613705546e-05,0.0002651959936491179,1.2788635584140042,0.6394317792070021,True,27,27
2016-12-05,0.0007410894877293862,4.498327486945841e-05,0.00013494982460837522,2.47660589065794e-05,0.0005363903293449731,0.8996654973891681,0.44983274869458406,True,27,27
2016-12-06,-0.0002937691756115202,3.2438566138630005e-05,9.731569841589001e-05,1.893255100254527e-05,-0.0004424559911685855,0.6487713227726001,0.32438566138630004,True,27,27
2016-12-07,0.0013240941214605801,6.029505042116579e-05,0.00018088515126349735,3.886435330025994e-05,0.001044049566475657,1.2059010084233157,0.6029505042116579,True,27,27
2016-12-08,0.003181948110126211,6.24416710405726e-05,0.00018732501312171778,3.4012944677835834e-05,0.002898168481286085,1.248833420811452,0.624416710405726,True,27,27
2016-12-09,0.0011132063669384944,3.805192719134939e-05,0.00011415578157404815,3.941205152286539e-05,0.0009215866066502315,0.7610385438269878,0.3805192719134939,True,28,28
2016-12-12,0.00011473987510778234,3.6659255403962786e-05,0.00010997776621188835,2.2132551803596676e-05,-5.402969831166548e-05,0.7331851080792557,0.36659255403962787,True,28,28
2016-12-13,-0.0017134337088502351,4.4677363226408206e-05,0.0001340320896792246,2.2198607322237636e-05,-0.0019143417690781056,0.8935472645281641,0.44677363226408207,True,28,28
2016-12-14,0.00019192327335443586,8.40213748565352e-05,0.0002520641245696056,2.59510903936187e-05,-0.00017011331646532362,1.680427497130704,0.840213748565352,True,27,27
2016-12-15,0.0004673355952187323,9.030207590005262e-05,0.00027090622770015784,2.7191508194828732e-05,7.893578342369311e-05,1.8060415180010523,0.9030207590005261,True,27,27
2016-12-16,0.0005726803790674253,4.909023750293139e-05,0.00014727071250879414,2.0836403697743557e-05,0.0003554830253579562,0.9818047500586278,0.4909023750293139,True,27,27
2016-12-19,0.00021647297357383851,4.734239930332521e-05,0.0001420271979099756,2.602741462674889e-05,1.0759617337888176e-06,0.9468479860665041,0.47342399303325206,True,28,28
2016-12-20,0.000910915276410059,4.7610971965558806e-05,0.0001428329158966764,1.9600130026216907e-05,0.0007008712585216068,0.952219439311176,0.476109719655588,True,28,28
2016-12-21,0.0001783772981899987,6.896208505181041e-05,0.0002068862551554312,3.8572055319797336e-05,-0.00013604309733704025,1.3792417010362081,0.6896208505181041,True,28,28
2016-12-22,1.5607115325931993e-07,4.8506483433760206e-05,0.0001455194503012806,2.594747011917711e-05,-0.0002198173327009586,0.9701296686752041,0.48506483433760206,True,28,28
2016-12-23,0.0001386629867391437,4.461240848267121e-05,0.0001338372254480136,1.936919191577772e-05,-5.9155839107318844e-05,0.8922481696534241,0.44612408482671206,True,28,28
2016-12-27,9.003993531013233e-06,2.539319768292961e-05,7.617959304878882e-05,1.502822878168383e-05,-0.00010759702598238903,0.5078639536585922,0.2539319768292961,True,28,28
2016-12-28,-9.068136625164458e-06,3.132920496155819e-05,9.398761488467456e-05,2.6000660823774575e-05,-0.00016038561729517177,0.6265840992311638,0.3132920496155819,True,28,28
2016-12-29,0.00031884703868607445,4.77412287928656e-05,0.00014322368637859678,2.3231040524249363e-05,0.00010465108299036272,0.954824575857312,0.477412287928656,True,28,28
2016-12-30,0.0016643430042193473,4.3223599873485794e-05,0.00012967079962045736,2.1397058135565686e-05,0.0014700515465898385,0.8644719974697158,0.4322359987348579,True,28,28
2017-01-03,0.00024574280022988514,3.5746032420040807e-05,0.00010723809726012239,1.555564815657984e-05,8.720302239314212e-05,0.714920648400816,0.357460324200408,True,28,28
2017-01-04,-0.0008170739773967108,4.83811062928766e-05,0.0001451433188786298,1.8916043656920303e-05,-0.0010295144462251374,0.967622125857532,0.483811062928766,True,27,27
2017-01-05,0.00035578834779592927,4.017760201996081e-05,0.0001205328060598824,2.046847887927454e-05,0.00017460946083681152,0.8035520403992161,0.40177602019960806,True,27,27
2017-01-06,2.5361354002438965e-05,5.047861939518059e-05,0.00015143585818554176,2.4547506750350077e-05,-0.00020110063032863345,1.0095723879036118,0.5047861939518059,True,28,28
2017-01-09,0.0034162037138234114,6.772816035520539e-05,0.00020318448106561616,2.7860763359001702e-05,0.0031174303090435885,1.3545632071041078,0.6772816035520539,True,28,28
2017-01-10,0.0021406622733637476,7.592835294747819e-05,0.00022778505884243458,3.7797959818477224e-05,0.0017991509017553575,1.518567058949564,0.759283529474782,True,28,28
2017-01-11,0.001947719632782858,4.449455719758441e-05,0.0001334836715927532,2.6323283417987076e-05,0.001743418120574533,0.8898911439516881,0.44494557197584406,True,28,28
2017-01-12,-0.0014775773675587643,0.0001,0.0003,3.988098379343903e-05,-0.0019174583513522033,2.0,1.0,True,27,27
2017-01-13,0.0009211120201194883,5.775265226517481e-05,0.0001732579567955244,3.8267049129254137e-05,0.000651834361929535,1.1550530453034962,0.5775265226517481,True,27,27
2017-01-17,-0.002944370947331686,5.482775069771841e-05,0.00016448325209315523,3.520454632313898e-05,-0.003198886496445699,1.0965550139543683,0.5482775069771841,True,27,27
2017-01-18,0.001359884715943021,7.17315612501714e-05,0.00021519468375051417,3.850572249515269e-05,0.0010344527484471826,1.4346312250034279,0.7173156125017139,True,27,27
2017-01-19,0.000654706256872526,6.04834659435618e-05,0.00018145039783068538,4.403150814425283e-05,0.00036874088495402596,1.209669318871236,0.604834659435618,True,26,26
2017-01-20,-0.0013634868021723634,3.3803366478584406e-05,0.00010141009943575322,2.450203810188031e-05,-0.0015232023061885814,0.6760673295716881,0.33803366478584407,True,26,26
2017-01-23,0.0004334991506459733,2.5903217780811206e-05,7.77096533424336e-05,2.335781755915166e-05,0.0003065284619635768,0.5180643556162241,0.25903217780811205,True,25,25
2017-01-24,0.0015589284018499715,2.6932152970831005e-05,8.0796458912493e-05,2.4732207044400738e-05,0.0014264675829222468,0.53864305941662,0.26932152970831,True,24,24
2017-01-25,0.000409768024822064,6.134044286877581e-05,0.00018402132860632743,2.855039291675567e-05,0.00013585586043020508,1.2268088573755163,0.6134044286877581,True,23,23
2017-01-26,0.0005259693967040341,5.2500793905272796e-05,0.00015750238171581836,2.2339744530073885e-05,0.00029362647655286906,1.0500158781054558,0.5250079390527279,True,24,24
2017-01-27,0.0005311297567535285,8.111048573640379e-05,0.00024333145720921133,2.0360247650785582e-05,0.00018632756615712782,1.6222097147280756,0.8111048573640378,True,25,25
2017-01-30,-0.003550305236538094,5.8111341285888974e-05,0.0001743340238576669,3.4113415386546195e-05,-0.003816864017068196,1.1622268257177795,0.5811134128588897,True,25,25
2017-01-31,0.0004933658015978178,3.0558931581072e-05,9.1676794743216e-05,2.4452765445758907e-05,0.00034667730982777085,0.61117863162144,0.30558931581072,True,23,23
2017-02-01,-0.0007469921558513879,5.1024562735657414e-05,0.00015307368820697222,2.4516984491559205e-05,-0.0009756073912855767,1.0204912547131482,0.5102456273565741,True,23,23
2017-02-02,0.0002010597071959186,5.5862280560409806e-05,0.0001675868416812294,2.8281033942151694e-05,-5.067044898787233e-05,1.117245611208196,0.558622805604098,True,24,24
2017-02-03,-0.0011897317567232844,6.60428774669954e-05,0.00019812863240098618,2.7229945048452363e-05,-0.0014811332116397183,1.320857549339908,0.660428774669954,True,25,25
2017-02-06,-0.00044071731718400213,4.42479218261144e-05,0.0001327437654783432,2.371931822781467e-05,-0.0006414283227162744,0.884958436522288,0.442479218261144,True,25,25
2017-02-07,0.0009354091960357501,7.047770830440181e-05,0.00021143312491320537,2.240082844060632e-05,0.0006310975343775367,1.409554166088036,0.704777083044018,True,24,24
2017-02-08,5.299593836911962e-05,5.24156315622514e-05,0.00015724689468675417,2.843445283803778e-05,-0.00018510104071792373,1.048312631245028,0.524156315622514,True,24,24
2017-02-09,0.0014495304483028793,4.9761076712349614e-05,0.00014928323013704882,1.7988222400876643e-05,0.0012324979190526044,0.9952215342469922,0.4976107671234961,True,25,25
2017-02-10,-0.0006975713204833615,6.428254613526821e-05,0.0001928476384058046,3.7357065593655475e-05,-0.0009920585706180898,1.285650922705364,0.642825461352682,True,26,26
2017-02-13,0.00025577441719863134,3.724661615112441e-05,0.00011173984845337321,1.7443579273962933e-05,8.934437332017079e-05,0.7449323230224881,0.37246616151124406,True,26,26
2017-02-14,-3.766507227333823e-05,4.67235007652802e-05,0.0001401705022958406,3.778511936245356e-05,-0.0002623441946969126,0.934470015305604,0.467235007652802,True,25,25
2017-02-15,0.0004701773085604103,3.729951226051161e-05,0.0001118985367815348,3.081303176174024e-05,0.0002901662277566237,0.745990245210232,0.372995122605116,True,25,25
2017-02-16,2.0992375104292792e-05,3.2509838419393804e-05,9.752951525818138e-05,2.7387469570512703e-05,-0.0001364344481437951,0.650196768387876,0.325098384193938,True,25,25
2017-02-17,0.0005384431122262697,5.7854492892732995e-05,0.00017356347867819894,1.982029728313614e-05,0.00028720484337220166,1.1570898578546598,0.5785449289273299,True,25,25
2017-02-21,-0.0008966171136629477,8.124448360672081e-05,0.0002437334508201624,3.082118824663394e-05,-0.0012524162363364648,1.6248896721344162,0.8124448360672081,True,25,25
2017-02-22,0.0028616218985907317,7.396078623051701e-05,0.000221882358691551,1.9948742193769702e-05,0.002545830011474894,1.4792157246103401,0.7396078623051701,True,24,24
2017-02-23,-0.0016277516313924151,6.4394898019875e-05,0.00019318469405962496,3.113724628399202e-05,-0.001916468469755907,1.2878979603974998,0.6439489801987499,True,25,25
2017-02-24,0.0016644189578154706,7.430291915372558e-05,0.00022290875746117672,2.582160775285613e-05,0.0013413856734477122,1.4860583830745115,0.7430291915372558,True,26,26
2017-02-27,-0.0008156247088649188,4.8941988277573815e-05,0.00014682596483272143,3.190328675747679e-05,-0.0010432959487326908,0.9788397655514762,0.4894198827757381,True,26,26
2017-02-28,-8.437111626463222e-05,4.2045731891836804e-05,0.0001261371956755104,3.380357550370881e-05,-0.0002863576193356882,0.840914637836736,0.420457318918368,True,26,26
2017-03-01,3.498444306756685e-05,6.76920874644728e-05,0.00020307626239341836,1.6788368634924045e-05,-0.0002525722754252483,1.3538417492894559,0.6769208746447279,True,26,26
2017-03-02,-0.00048206041363325967,3.5638958719873e-05,0.00010691687615961898,2.7951412051507275e-05,-0.000652567660564259,0.71277917439746,0.35638958719873,True,27,27
2017-03-03,-0.0002850699582016233,5.6161197590467805e-05,0.0001684835927714034,2.263515159358722e-05,-0.0005323499001570817,1.123223951809356,0.561611975904678,True,27,27
2017-03-06,0.0003448798193778996,4.40993297128236e-05,0.00013229798913847078,3.689106123723937e-05,0.00013159143928936586,0.881986594256472,0.440993297128236,True,27,27
2017-03-07,0.0015963193308968,9.778434588207177e-05,0.0002933530376462153,4.525377725839596e-05,0.0011599281701101171,1.9556869176414353,0.9778434588207177,True,27,27
2017-03-08,-0.0010707976123917316,9.47975312541532e-05,0.00028439259376245957,2.215323864275286e-05,-0.0014721409760510974,1.895950625083064,0.947975312541532,True,27,27
2017-03-09,0.0026011397977702645,0.0001,0.0003,3.772405425424032e-05,0.0021634157435160245,2.0,1.0,True,27,27
2017-03-10,0.004121218913033308,0.0001,0.0003,2.7314726443760038e-05,0.0036939041865895477,2.0,1.0,True,27,27
2017-03-13,-0.0013742090418388734,5.777440692068099e-05,0.00017332322076204294,3.5152481925525404e-05,-0.0016404591514471228,1.1554881384136197,0.5777440692068099,True,27,27
2017-03-14,-0.00028673444701311735,3.6648547647570405e-05,0.00010994564294271119,2.8708025446577178e-05,-0.0004620366630499762,0.732970952951408,0.366485476475704,True,27,27
2017-03-15,0.0011332300219917026,6.3190238038752e-05,0.00018957071411625595,4.905485321146104e-05,0.0008314142166252336,1.2638047607750398,0.6319023803875199,True,27,27
2017-03-16,0.0007481795485317977,9.52234546090788e-05,0.00028567036382723637,2.666568351148613e-05,0.0003406200465839965,1.904469092181576,0.952234546090788,True,27,27
2017-03-17,-0.0006875095840129656,3.750955372027579e-05,0.00011252866116082736,2.4492522230408157e-05,-0.000862040321124477,0.7501910744055158,0.3750955372027579,True,27,27
2017-03-20,-5.054017354036704e-05,2.405169868478021e-05,7.215509605434062e-05,1.613510083579384e-05,-0.00016288206911528168,0.48103397369560413,0.24051698684780207,True,27,27
2017-03-21,-0.0006997210483987428,4.66636768149998e-05,0.0001399910304449994,2.6099895102649714e-05,-0.0009124756507613918,0.933273536299996,0.466636768149998,True,27,27
2017-03-22,-8.217787243797718e-05,2.75723774079928e-05,8.271713222397839e-05,2.2475020462876145e-05,-0.0002149424025328245,0.551447548159856,0.275723774079928,True,27,27
2017-03-23,-0.0005429204868195749,5.973191277400338e-05,0.00017919573832201013,2.4540743101511354e-05,-0.0008063888810170998,1.1946382554800676,0.5973191277400338,True,27,27
2017-03-24,-0.0016164040612055043,3.62024468157868e-05,0.00010860734044736039,1.994864899587629e-05,-0.0017811624974645277,0.724048936315736,0.362024468157868,True,27,27
2017-03-27,0.0014349139361091716,5.7896415987475216e-05,0.0001736892479624256,1.6045931786757523e-05,0.0011872823403725134,1.1579283197495043,0.5789641598747521,True,27,27
2017-03-28,0.0013375178101415767,6.03373920419934e-05,0.00018101217612598018,2.5606116778211553e-05,0.0010705621251953915,1.206747840839868,0.603373920419934,True,27,27
2017-03-29,0.00034783307431301855,4.0783100065520396e-05,0.00012234930019656116,2.5300811065155885e-05,0.0001593998629857811,0.8156620013104079,0.40783100065520395,True,27,27
2017-03-30,0.0006855856848492854,6.54566248774326e-05,0.0001963698746322978,3.0052794141110547e-05,0.00039370639119844453,1.309132497548652,0.654566248774326,True,27,27
2017-03-31,0.00013312579100130978,2.9103279144678207e-05,8.730983743403461e-05,1.4703637506587713e-05,2.0090369160092515e-06,0.5820655828935641,0.29103279144678207,True,27,27
2017-04-03,-0.00032207144381192997,5.159149481884221e-05,0.00015477448445652662,3.138212216312108e-05,-0.0005598195452504199,1.0318298963768442,0.5159149481884221,True,27,27
2017-04-04,0.0012924636939634613,0.0001,0.0003,2.9204241147970323e-05,0.0008632594528154911,2.0,1.0,True,27,27
2017-04-05,0.00039714835204933017,5.931250913126081e-05,0.0001779375273937824,3.313938468187635e-05,0.00012675893084241062,1.186250182625216,0.593125091312608,True,27,27
2017-04-06,-0.000939313767574502,3.59333187151744e-05,0.00010779995614552319,1.940333783817086e-05,-0.0011024503802733706,0.718666374303488,0.359333187151744,True,27,27
2017-04-07,0.000205028298897826,3.21983326117994e-05,9.65949978353982e-05,2.416761853181421e-05,5.2067349918814195e-05,0.643966652235988,0.321983326117994,True,27,27
2017-04-10,0.0005526134446672786,5.3733477739111395e-05,0.00016120043321733415,3.0355775750199554e-05,0.0003073237579606334,1.0746695547822278,0.5373347773911139,True,27,27
2017-04-11,0.0016334585459506824,4.09930590401674e-05,0.0001229791771205022,2.7717476335751607e-05,0.0014417688334542613,0.8198611808033479,0.40993059040167396,True,27,27
2017-04-12,0.00034787213305990255,3.136940399820561e-05,9.41082119946168e-05,2.3783882665353652e-05,0.0001986106344017265,0.627388079964112,0.313694039982056,True,27,27
2017-04-13,0.0007140191180119222,6.5069783820259e-05,0.00019520935146077697,1.5372847668722684e-05,0.00043836713506216355,1.30139567640518,0.65069783820259,True,26,26
2017-04-17,-0.0019151237248756932,5.671261810040361e-05,0.00017013785430121083,2.6594142122620933e-05,-0.002168568339399929,1.1342523620080722,0.5671261810040361,True,26,26
2017-04-18,0.0013031418959716578,6.154945572380121e-05,0.00018464836717140364,1.900342344071153e-05,0.0010379406496357413,1.2309891144760243,0.6154945572380122,True,25,25
2017-04-19,0.001718999755940121,4.16932854936654e-05,0.00012507985648099618,1.8009151215921766e-05,0.0015342174627495377,0.833865709873308,0.416932854936654,True,25,25
2017-04-20,0.0003377359155736123,3.642808533836561e-05,0.00010928425601509681,3.027125043850918e-05,0.00016175232378164066,0.7285617067673121,0.36428085338365607,True,25,25
2017-04-21,-0.00010307029218521724,4.432286057606779e-05,0.00013296858172820336,2.4537902197220878e-05,-0.00030489963668670924,0.8864572115213558,0.4432286057606779,True,25,25
2017-04-24,0.0007655186348513078,2.4036327691875603e-05,7.21089830756268e-05,1.815315533122553e-05,0.0006512201687525798,0.48072655383751206,0.24036327691875603,True,24,24
2017-04-25,-0.0007363066871363527,3.5401161683368613e-05,0.00010620348505010582,3.393688784185318e-05,-0.0009118482217116803,0.7080232336673722,0.3540116168336861,True,21,21
2017-04-26,-0.000870621489310439,5.256521710979978e-05,0.0001576956513293993,2.6290957487908225e-05,-0.0011071733152375463,1.0513043421959956,0.5256521710979978,True,21,21
2017-04-27,-0.0002993989136822299,4.397545466489681e-05,0.0001319263639946904,2.3994912116530272e-05,-0.0004992956444583473,0.8795090932979361,0.43975454664896807,True,22,22
2017-04-28,9.074156062691282e-06,6.26571642603982e-05,0.0001879714927811946,2.6344562273674846e-05,-0.00026789906325257634,1.253143285207964,0.626571642603982,True,24,24
2017-05-01,0.0007913221973311338,7.034697899521501e-05,0.00021104093698564498,2.520437174034697e-05,0.0004847299096099268,1.4069395799043,0.70346978995215,True,24,24
2017-05-02,-0.00023671627753629325,3.8120383270120015e-05,0.00011436114981036002,1.8963571296516592e-05,-0.0004081613819132899,0.7624076654024002,0.3812038327012001,True,22,22
2017-05-03,-0.00114536463437547,5.893080844348682e-05,0.00017679242533046044,3.293378735315683e-05,-0.001414021655502574,1.1786161688697363,0.5893080844348682,True,22,22
2017-05-04,0.001905901887468633,6.20227953943322e-05,0.0001860683861829966,2.755744291865973e-05,0.0016302532629726447,1.240455907886644,0.620227953943322,True,24,24
2017-05-05,0.0009827860640119193,4.31940776735886e-05,0.0001295822330207658,4.1543348397373605e-05,0.0007684664049201913,0.8638815534717721,0.43194077673588605,True,25,25
2017-05-08,0.000984475678549291,5.79802476762346e-05,0.00017394074302870378,3.932624269377204e-05,0.0007132284451505807,1.159604953524692,0.579802476762346,True,26,26
2017-05-09,0.0007003662248364363,5.781098672919598e-05,0.00017343296018758792,3.7574843666024516e-05,0.0004315474342536278,1.1562197345839196,0.5781098672919598,True,26,26
2017-05-10,0.0022818401616097866,7.137055414391922e-05,0.00021411166243175762,3.2090671545537236e-05,0.001964267273488572,1.4274110828783844,0.7137055414391922,True,27,27
2017-05-11,0.00019308857933800937,5.2880978158018005e-05,0.00015864293447405398,3.711008192832056e-05,-5.554541522238318e-05,1.05761956316036,0.52880978158018,True,27,27
2017-05-12,0.0017604790927521117,5.877928671199002e-05,0.00017633786013597003,3.102543136357673e-05,0.001494336514540575,1.1755857342398004,0.5877928671199002,True,27,27
2017-05-15,0.0018427193668065665,9.999999999999998e-05,0.0002999999999999999,3.78766598408829e-05,0.0014048427069656836,1.9999999999999996,0.9999999999999998,True,27,27
2017-05-16,0.0018398973171587344,6.094586805992979e-05,0.00018283760417978935,2.7555283646172176e-05,0.001568558561272843,1.2189173611985957,0.6094586805992979,True,27,27
2017-05-17,0.003900385833495326,6.95246182629928e-05,0.00020857385478897838,2.7252372015158736e-05,0.0035950349884281956,1.390492365259856,0.695246182629928,True,27,27
2017-05-18,0.0014115389452904164,6.898661667128898e-05,0.00020695985001386693,2.4464400329734293e-05,0.0011111280782755263,1.3797323334257796,0.6898661667128898,True,27,27
2017-05-19,0.001538090651075748,9.258058523354381e-05,0.0002777417557006314,4.024760102714144e-05,0.0011275207091144314,1.851611704670876,0.925805852335438,True,27,27
2017-05-22,0.001977033669399492,6.382419111615184e-05,0.00019147257334845548,2.4086745580577464e-05,0.001697650159354307,1.2764838223230366,0.6382419111615183,True,27,27
2017-05-23,-0.00031134818701997424,6.993916253755119e-05,0.00020981748761265354,2.1923185946249406e-05,-0.0006130280231164283,1.3987832507510238,0.6993916253755119,True,27,27
2017-05-24,0.001956530832664918,6.83444944842708e-05,0.0002050334834528124,2.1945195187261865e-05,0.001661207659540573,1.366889889685416,0.683444944842708,True,27,27
2017-05-25,0.00046269648515839,9.32213750025856e-05,0.0002796641250077568,2.81781753837308e-05,6.163280976431677e-05,1.864427500051712,0.932213750025856,True,27,27
2017-05-26,-0.0010198040635226314,7.64374494141314e-05,0.00022931234824239417,2.2573214426216555e-05,-0.0013481270756053735,1.528748988282628,0.764374494141314,True,27,27
2017-05-30,-0.000797873995571408,9.533882076356921e-05,0.0002860164622907076,2.697356519202821e-05,-0.0012062028438177132,1.9067764152713842,0.9533882076356921,True,27,27
2017-05-31,0.001028191211756008,9.999999999999998e-05,0.0002999999999999999,3.065732253524965e-05,0.0005975338892207586,1.9999999999999996,0.9999999999999998,True,27,27
2017-06-01,-0.0015181043955746214,5.9417884942139415e-05,0.0001782536548264182,2.2960874340256524e-05,-0.0017787368096834355,1.1883576988427882,0.5941788494213941,True,27,27
2017-06-02,-5.075788394528095e-05,5.26371871953702e-05,0.00015791156158611057,1.7346058081918486e-05,-0.0002786526908086802,1.0527437439074039,0.5263718719537019,True,27,27
2017-06-05,-0.000316980782236964,5.178321409359861e-05,0.00015534964228079582,2.064457619482073e-05,-0.0005447582148061791,1.0356642818719721,0.5178321409359861,True,27,27
2017-06-06,-0.0006383600416033912,7.923216847435861e-05,0.0002376965054230758,3.597787074591349e-05,-0.000991266586246739,1.5846433694871722,0.7923216847435861,True,27,27
2017-06-07,0.0009028547398282594,5.600330401137801e-05,0.000168009912034134,3.850779657379485e-05,0.0006403337272089525,1.1200660802275602,0.5600330401137801,True,27,27
2017-06-08,0.00015332439369881957,4.731406103589921e-05,0.00014194218310769761,2.500714439343449e-05,-6.093899483821175e-05,0.9462812207179842,0.4731406103589921,True,27,27
2017-06-09,0.001292655561092625,8.867270580441981e-05,0.00026601811741325937,2.6055475475708407e-05,0.0009119092623992375,1.773454116088396,0.886727058044198,True,27,27
2017-06-12,0.001863037089858632,6.550204282085099e-05,0.00019650612846255295,2.4505253095453256e-05,0.0015765236654797746,1.3100408564170198,0.6550204282085099,True,27,27
2017-06-13,-0.000219469302457372,4.56855665112444e-05,0.0001370566995337332,2.4258490875813817e-05,-0.0004264700593781634,0.913711330224888,0.456855665112444,True,27,27
2017-06-14,-0.0020137566753678712,5.4846125315945605e-05,0.0001645383759478368,2.9281986630000436e-05,-0.0022624231632616537,1.096922506318912,0.548461253159456,True,27,27
2017-06-15,0.0062339685801633595,5.10503068209936e-05,0.00015315092046298077,3.642279613042226e-05,0.005993344556748963,1.021006136419872,0.510503068209936,True,27,27
2017-06-16,8.565948227895942e-05,2.5081203304349598e-05,7.524360991304879e-05,2.3385565466750824e-05,-3.805089640518979e-05,0.501624066086992,0.250812033043496,True,27,27
2017-06-19,-5.686636934976806e-05,3.3634705772269014e-05,0.00010090411731680703,2.9050565919934522e-05,-0.00022045575835877865,0.6726941154453803,0.33634705772269013,True,27,27
2017-06-20,3.733286031892672e-05,4.18761329131418e-05,0.00012562839873942537,2.6216451524095603e-05,-0.00015638812285773606,0.8375226582628359,0.41876132913141795,True,27,27
2017-06-21,0.0007407315355314088,5.8046878425049e-05,0.00017414063527514698,1.8642786867321154e-05,0.0004899012349638917,1.16093756850098,0.58046878425049,True,27,27
2017-06-22,0.001394763394272911,6.51896451127574e-05,0.0001955689353382722,3.0170000867566667e-05,0.0011038348129543147,1.303792902255148,0.651896451127574,True,27,27
2017-06-23,0.0010293734860406275,0.0001,0.0003,3.526387431935819e-05,0.0005941096117212693,2.0,1.0,True,27,27
2017-06-26,0.0008888613644130558,7.7168911712604e-05,0.00023150673513781198,2.5474107283539132e-05,0.0005547116102791007,1.54337823425208,0.77168911712604,True,27,27
2017-06-27,0.0003564407180402275,4.177795729626661e-05,0.0001253338718887998,1.8560155169735068e-05,0.00017076873368542601,0.8355591459253321,0.41777957296266605,True,27,27
2017-06-28,-0.0017448009041084725,0.0001,0.0003,3.2405437664596776e-05,-0.0021772063417730696,2.0,1.0,True,28,28
2017-06-29,0.0009822884845893554,4.4433100584707196e-05,0.00013329930175412158,2.785163086223698e-05,0.0007767044513882896,0.8886620116941439,0.44433100584707197,True,28,28
2017-06-30,0.0005745225234826713,5.05286265454136e-05,0.00015158587963624078,3.178802376337019e-05,0.0003406199935376467,1.010572530908272,0.505286265454136,True,28,28
2017-07-03,0.00045022446095684793,8.835919382511e-05,0.00026507758147533,1.962910213204776e-05,7.715858352436017e-05,1.7671838765021999,0.8835919382510999,True,28,28
2017-07-05,-0.0027059337256642984,6.96327882306394e-05,0.00020889836469191813,4.066824724083511e-05,-0.003025133125827691,1.3926557646127877,0.6963278823063939,True,28,28
2017-07-06,-0.0008877430200210134,4.844356027823781e-05,0.00014533068083471341,2.9122351683083097e-05,-0.0011106396128170476,0.9688712055647561,0.48443560278237807,True,28,28
2017-07-07,0.000712651136540845,6.23390335500074e-05,0.0001870171006500222,1.0883022132532695e-05,0.00045241198020828265,1.246780671000148,0.623390335500074,True,28,28
2017-07-10,0.0010708652631132253,5.567650514541498e-05,0.00016702951543624492,2.140893029951235e-05,0.000826750312232053,1.1135301029082996,0.5567650514541498,True,27,27
2017-07-11,0.002406835703909381,6.452808002580162e-05,0.00019358424007740482,1.74638469898207e-05,0.002131259536816354,1.2905616005160323,0.6452808002580162,True,27,27
2017-07-12,0.0007487296355974965,7.036259850952162e-05,0.0002110877955285648,1.663179887782238e-05,0.0004506474426815877,1.4072519701904322,0.7036259850952161,True,27,27
2017-07-13,0.0013568296280122203,6.642788217859496e-05,0.00019928364653578487,2.6318120627427448e-05,0.001064799978670413,1.3285576435718993,0.6642788217859497,True,27,27
2017-07-14,0.0004780173345841096,5.3992389265049e-05,0.000161977167795147,3.333296693703125e-05,0.00022871481058688234,1.07984778530098,0.53992389265049,True,27,27
2017-07-17,0.0008112059575122871,6.258713620504701e-05,0.000187761408615141,3.3307325184317446e-05,0.0005275500875077816,1.2517427241009402,0.6258713620504701,True,27,27
2017-07-18,0.002121633236307615,4.1403096134499006e-05,0.000124209288403497,2.826528635226208e-05,0.0019277555654173568,0.8280619226899801,0.41403096134499007,True,25,25
2017-07-19,0.001427883674614922,5.25956602965826e-05,0.0001577869808897478,2.5136545807651064e-05,0.0011923644876209408,1.051913205931652,0.525956602965826,True,25,25
2017-07-20,-5.953032475010847e-05,4.0982435992529e-05,0.000122947307977587,2.6740059107661113e-05,-0.0002502001278278856,0.81964871985058,0.40982435992529,True,25,25
2017-07-21,4.8773382887009427e-05,9.367951220901061e-05,0.0002810385366270318,4.868111442834065e-05,-0.00037462578037737363,1.8735902441802121,0.9367951220901061,True,25,25
2017-07-24,0.003069709925404627,7.788474583942462e-05,0.00023365423751827384,5.146007368617421e-05,0.002706710868360754,1.5576949167884924,0.7788474583942462,True,24,24
2017-07-25,0.0011087044419842574,3.9738858665996804e-05,0.0001192165759979904,1.6967013329645746e-05,0.0009327819939906245,0.794777173319936,0.397388586659968,True,21,21
2017-07-26,0.0004589437339654393,3.1856114207684984e-05,9.556834262305494e-05,2.0728555359037856e-05,0.00031079072177566145,0.6371222841536996,0.3185611420768498,True,20,20
2017-07-27,-0.0004244327523009515,4.833786941828518e-05,0.00014501360825485554,2.527789252879154e-05,-0.0006430621225028837,0.9667573883657037,0.48337869418285184,True,22,22
2017-07-28,-0.00036562109914037907,5.7181635913018614e-05,0.00017154490773905583,3.138464643821586e-05,-0.0006257322892306693,1.1436327182603723,0.5718163591301861,True,24,24
2017-07-31,-0.00025944254066295194,5.40863991929744e-05,0.00016225919757892319,5.064657135718268e-05,-0.0005264347087920322,1.081727983859488,0.540863991929744,True,24,24
2017-08-01,0.0030055523434261255,6.72883287941476e-05,0.00020186498638244274,3.2725437989556505e-05,0.0027036735902599787,1.3457665758829518,0.6728832879414759,True,22,22
2017-08-02,2.708732089624704e-05,7.800129394359181e-05,0.0002340038818307754,2.3482390482266354e-05,-0.00030840024536038654,1.5600258788718362,0.7800129394359181,True,22,22
2017-08-03,3.0323788290541242e-05,5.599234168035279e-05,0.00016797702504105835,2.8261755345891818e-05,-0.0002219073337767617,1.1198468336070557,0.5599234168035279,True,23,23
