date,overnight,intraday,close_to_close,names
2011-06-14,0.009964682815650652,0.007718296296635735,0.017768643232801966,986
2011-06-15,-0.008908751063069901,-0.007472018145024142,-0.01631380771414026,986
2011-06-16,0.0002346355487186736,0.0019004497495161792,0.002129047353326285,986
2011-06-17,0.008645827780735046,-0.005859535268285281,0.002721931297994885,986
2011-06-20,-0.0034556336647416624,0.011534074775717364,0.008035496563734748,986
2011-06-21,0.005827981507988094,0.011479078236627782,0.017368263373872452,986
2011-06-22,-0.003295977582148817,-0.0026851152002162135,-0.005968135592805067,986
2011-06-23,-0.01189500738307152,0.011606386172402358,-0.00045957403969191656,986
2011-06-24,0.0011211476618441319,-0.009516666643845756,-0.008407116369493636,986
2011-06-27,-0.00013385502266021393,0.007974110243056304,0.00783609361605106,986
2011-06-28,0.0031760039053196996,0.010153559034747182,0.013359528441248325,986
2011-06-29,0.003946191731843032,0.002795880808379148,0.006750946628528196,986
2011-06-30,0.0026526165467894757,0.0065711843814945286,0.009206886046022801,986
2011-07-01,0.0010513110771719523,0.01550262700182624,0.016561744460670554,986
2011-07-05,-0.0010264265142056915,-0.0005247349719475045,-0.0015384003040970358,986
2011-07-06,-0.001955646845670445,0.005196185624435325,0.0032246059103717846,986
2011-07-07,0.008185622367927527,0.004236604058387067,0.012457173514391908,986
2011-07-08,-0.012706178490577914,0.004627859084789408,-0.008149457527946364,986
2011-07-11,-0.011730957098116128,-0.00852956555011268,-0.020154552371908885,986
2011-07-12,-0.0034642065279210476,-0.0002957124541674318,-0.0037596110141049294,986
2011-07-13,0.005445906755813273,-0.0006291404421604136,0.0048085918338128635,986
2011-07-14,0.0032528895193332415,-0.015595277587977421,-0.01240366735035756,986
2011-07-15,0.004885279409335835,-0.0005026128142384893,0.004385346209443744,986
2011-07-18,-0.0038324233757358276,-0.009751034807879503,-0.013529337372095824,986
2011-07-19,0.007058622702586114,0.011218311043883718,0.018360079320068303,986
2011-07-20,0.002460211195395371,-0.0026542570079401604,-0.00019944241629014093,986
2011-07-21,0.003678436610467986,0.007814404180515329,0.011519598874410663,986
2011-07-22,0.000410034071591371,-0.00017505977212265109,0.0002461910542570259,986
2011-07-25,-0.010058109350641649,0.0019932307706600517,-0.008095340853154985,986
2011-07-26,0.0001668311050414423,-0.005821057123429878,-0.005647303037244064,986
2011-07-27,-0.004266315343997518,-0.020991266163946476,-0.02516213439300853,986
2011-07-28,0.0014409394548745877,-0.005091390832065684,-0.003665570931327903,986
2011-07-29,-0.010097694701248595,0.008286586739015415,-0.0019228492332676941,986
2011-08-01,0.012504737451442387,-0.018913008138035498,-0.006682931580440998,986
2011-08-02,-0.0061136922013567945,-0.02346976400670133,-0.029437644700908247,986
2011-08-03,0.0018286441970030564,0.004572545635703999,0.006408140440246564,986
2011-08-04,-0.012812452256387621,-0.03975599263420489,-0.05208612639386476,986
2011-08-05,0.013060501296132364,-0.021579732208760367,-0.008912873853668981,986
2011-08-08,-0.029225374559923786,-0.05092752920826524,-0.07871346434304347,986
2011-08-09,0.019568093485609565,0.03889326521453061,0.05919312185163842,986
2011-08-10,-0.020838253490804856,-0.023555975587824754,-0.043970971556873316,986
2011-08-11,0.006451347655985824,0.044290074453147636,0.051017393881533486,986
2011-08-12,0.009951327987992472,-0.0059390425358991335,0.003895318285215748,986
2011-08-15,0.008721663328035348,0.01635321290186294,0.02521761689972444,986
2011-08-16,-0.010997436019554685,-0.0027736032049684597,-0.013753904750293823,986
2011-08-17,0.006356768357764741,-0.008848120167876079,-0.002578177142156471,986
2011-08-18,-0.02844324720916645,-0.025021451702580563,-0.052728398745518455,986
2011-08-19,-0.014529823202845482,-0.0016667986422208524,-0.01621625601426702,986
2011-08-22,0.025021449801819674,-0.02343083509105806,0.0009422066941810315,986
2011-08-23,0.004416980905841274,0.03614723601680089,0.04070086286985924,986
2011-08-24,-0.003016671104337628,0.019150396355683733,0.016060146440198392,986
2011-08-25,0.008268953582832247,-0.028960962237375033,-0.020989838130595656,986
2011-08-26,-0.0075712905103377,0.03041548322465245,0.022591180662996427,986
2011-08-29,0.012657077210710539,0.027819993119564186,0.04084420810626262,986
2011-08-30,-0.005733824402952397,0.009322853331056705,0.0035293880725166082,986
2011-08-31,0.007213222504368562,-0.0040072229744213895,0.003158083293667569,986
2011-09-01,0.0012175963395457945,-0.02020232293974427,-0.019006974624324886,986
2011-09-02,-0.020551530657100803,-0.011749457762123543,-0.03206163446257213,986
2011-09-06,-0.029878571394258806,0.02397791099408187,-0.006689277119368835,986
2011-09-07,0.01591591141227389,0.021776776614945745,0.038072230878391324,986
2011-09-08,-0.007171889273793578,-0.009375154142552985,-0.01647822019390216,986
2011-09-09,-0.010625016955512094,-0.017851895455618754,-0.028290307588881285,986
2011-09-12,-0.015135002771255233,0.021595894750188593,0.006109801139372118,986
2011-09-13,0.003094493279614055,0.012044864079624882,0.01516836721811758,986
2011-09-14,0.006959807454663498,0.01003801046696833,0.017065331184512898,986
2011-09-15,0.009787196603157404,0.004650383910197035,0.014489041551035427,986
2011-09-16,0.004090320120921258,-0.0023112986500976626,0.0017601017411079378,986
2011-09-19,-0.018151272004077654,0.003335299386127004,-0.014885942084904893,986
2011-09-20,0.005045964074486997,-0.01564878340650798,-0.010699999162017308,986
2011-09-21,0.0013375746436100817,-0.03666947851996134,-0.03538649216642572,986
2011-09-22,-0.028536548425766865,-0.002816448522046965,-0.03128347384880217,986
2011-09-23,-0.004403236570924143,0.01559272401000632,0.011110970599980568,986
2011-09-26,0.008330808875763575,0.013498011326969544,0.021927340321432107,986
2011-09-27,0.021235559475457938,-0.003599046087452969,0.017540778427876734,986
2011-09-28,0.0033070919482374953,-0.03517845600670366,-0.03199917432125528,986
2011-09-29,0.02101368972190528,-0.006763440356503568,0.01411326001650735,986
2011-09-30,-0.015841906069307642,-0.012610851633868892,-0.028238942233827155,986
2011-10-03,-0.006237399245779553,-0.03741045462836918,-0.04342284751072327,986
2011-10-04,-0.01332279451644927,0.061722227699297,0.047519203956921816,986
2011-10-05,0.00046912235440065426,0.017855169481896697,0.0183115979849195,986
2011-10-06,-0.0022124949783553045,0.026656317588994546,0.024364586350680607,986
2011-10-07,0.004778420463663889,-0.023088169950846598,-0.018455355903309392,986
2011-10-10,0.018696184873626773,0.01924154041260023,0.03830057240803769,986
2011-10-11,-0.008096709752457128,0.009875890042990134,0.0016757400961951118,986
2011-10-12,0.00835717207661424,0.006778727243474711,0.015177616582003305,986
2011-10-13,-0.006484535694778121,0.003346302726569828,-0.003164814829246442,986
2011-10-14,0.01235368950998085,0.004388091689314164,0.016794402870913893,986
2011-10-17,-0.0064514435854945386,-0.022179634370490035,-0.028488101382645008,986
2011-10-18,0.000992640884141558,0.02747205618877822,0.028548192730435643,986
2011-10-19,-0.0012811317297990858,-0.014595986041322357,-0.01586329331088919,986
2011-10-20,0.00044997911174887674,0.005149001734895315,0.005579512892917708,986
2011-10-21,0.014187596049709287,0.009271417193704837,0.0235796432227106,986
2011-10-24,0.00311976672167645,0.023181892103395656,0.026372637983273096,986
2011-10-25,-0.006958405672056782,-0.018496128006759892,-0.025379032759985605,986
2011-10-26,0.014183775716758268,-7.750413926206378e-05,0.01407615093956723,986
2011-10-27,0.030294902430285642,0.015047941664259691,0.04575745792160709,986
2011-10-28,-0.004401272980540499,0.0021232769264712408,-0.0023491939504540925,986
2011-10-31,-0.013672938350103742,-0.011370288902400319,-0.024886356747714368,986
2011-11-01,-0.033542511902562376,0.0005920073192478827,-0.03301989898174485,986
2011-11-02,0.01681505525927824,0.004703974242483176,0.021617297944198137,986
2011-11-03,0.011039625539965632,0.012428031286397427,0.023591426404638446,986
2011-11-04,-0.010073849605434875,0.006313923692813014,-0.003858650054863828,986
2011-11-07,-0.0015000381115801164,0.0028400698458559926,0.0013300077599344249,986
2011-11-08,0.006138563045255528,0.006846656478520157,0.013029417595644568,986
2011-11-09,-0.024668374354491224,-0.01835857436602735,-0.0425597077148698,986
2011-11-10,0.01496499323191136,-0.006459664068453172,0.008391853426127483,986
2011-11-11,0.011490457641651653,0.01198962258610534,0.023601206378289274,986
2011-11-14,-0.004411943091441123,-0.008266076587677822,-0.012653103593489635,986
2011-11-15,-0.004943315048910185,0.014304892593906465,0.009271375887431989,986
2011-11-16,-0.009952929707618777,-0.007259138718200171,-0.01712544614640158,986
2011-11-17,-0.0007515751164612616,-0.016080495456284528,-0.016816402939825052,986
2011-11-18,0.004829633193823812,-0.0038014926782291387,0.0009781748937063037,986
2011-11-21,-0.016454817585104618,-0.004991144696206586,-0.021362077366023885,986
2011-11-22,-0.001403445120242792,-0.005318019544378942,-0.006723615208988323,986
2011-11-23,-0.009062459458323355,-0.017389904137524594,-0.0262817472528352,986
2011-11-25,-0.003392739041313216,-0.0022670483138903966,-0.005653474785875073,986
2011-11-28,0.03097198165645757,0.005812292833616722,0.03694711434399751,986
2011-11-29,0.0020484635367663965,-0.0023952410776188113,-0.0003632588587567456,986
2011-11-30,0.03287837381174378,0.0190252408977977,0.052531193230893156,986
2011-12-01,-0.0037461846634555054,-0.0010097409252446579,-0.00477855796670553,986
2011-12-02,0.011374904079135292,-0.008611365133936419,0.002665749775699018,986
2011-12-05,0.01589142013625742,-0.0025919360022081616,0.013257099950511516,986
2011-12-06,2.5966145561810423e-05,-0.001034882998854953,-0.0010154500494413206,986
2011-12-07,-0.005700293686833746,0.006952712049884494,0.0011930960917903883,986
2011-12-08,-0.007348946986456453,-0.020116590001131446,-0.02731298493092138,986
2011-12-09,0.003775258329339468,0.02021489102902051,0.024054318866970716,986
2011-12-12,-0.012180499300696397,-0.0028483830247382626,-0.014999002231245109,986
2011-12-13,0.007572248552666603,-0.02397744771021946,-0.016624383821540595,986
2011-12-14,-0.0068412406719005996,-0.007658683761094638,-0.014433349845783507,986
2011-12-15,0.012453449458652184,-0.0032398247734739213,0.009153878875761794,986
2011-12-16,0.007612848973734208,-0.0005615649091628102,0.00703274018156266,986
2011-12-19,0.005248269764841277,-0.021676045561220894,-0.0165611314826353,986
2011-12-20,0.018079135436413072,0.01779753491627176,0.03623623566544987,986
2011-12-21,-0.0021076356637376383,0.00521310058779953,0.003033741399726343,986
2011-12-22,0.0027327876002069705,0.007316264926593404,0.010061621018484753,986
2011-12-23,0.003231891155774135,0.002724681437273531,0.005956334870146834,986
2011-12-27,-0.0031581483662581236,0.005848995092818052,0.0026671771579174215,986
2011-12-28,6.260650589264676e-05,-0.017299209171124666,-0.017237581273419192,986
2011-12-29,0.0024533804568884466,0.010652217188201423,0.013124833827384256,986
2011-12-30,-0.0011961715643100325,-0.003991664021525301,-0.005190444648508478,986
2012-01-03,0.020581859344688425,-0.006767487162452822,0.013690664321384048,988
2012-01-04,-0.004479219544979801,0.0014176555929969073,-0.0030653495835392688,988
2012-01-05,-0.006032237282653018,0.012772714944771554,0.006628793326079842,988
2012-01-06,-0.00012441466145031517,-0.0015481416012640312,-0.001671120335035281,988
2012-01-09,0.0026847902316355097,0.001340935840860224,0.0039568772894760474,988
2012-01-10,0.011685817677519021,0.0022154994903291004,0.013923066813640705,988
2012-01-11,-0.003903316715180416,0.007633085031246195,0.003710539435171896,988
2012-01-12,0.002089016002545728,0.002710034203155503,0.00478799254612796,988
2012-01-13,-0.009402933648222474,0.0033272533455773515,-0.006124168856378125,988
2012-01-17,0.008580148332065793,-0.006408074155867252,0.0020926729315547655,988
2012-01-18,-0.0003793196321566087,0.015569150117170784,0.015193765722933088,988
2012-01-19,0.003309625226277064,0.0033383563687369444,0.006649629846526529,988
2012-01-20,-0.0016291338319174987,0.0023421969802302615,0.0007033308132536654,988
2012-01-23,0.00020012442752156886,-0.0008981342306874352,-0.0007040647641144528,988
2012-01-24,-0.006477018361192893,0.010388449129239195,0.003829731680071364,988
2012-01-25,-0.001985648303397645,0.010887537034875442,0.008864801556849227,988
2012-01-26,0.0049737470536050715,-0.00845724071175918,-0.00353308469664238,988
2012-01-27,-0.004631498912147821,0.007611910273233484,0.0029192505747035373,988
2012-01-30,-0.008741373078670367,0.0026363887250112363,-0.006144346368472082,988
2012-01-31,0.0058030534994746065,-0.0062022256799450755,-0.0004589324980374912,988
2012-02-01,0.00755650224800778,0.010408933486050995,0.018040563620931666,988
2012-02-02,0.0013655521513171354,0.00037794561090660197,0.0017241305985566024,988
2012-02-03,0.012304649176069344,0.006650649880848428,0.0190444816159588,988
2012-02-06,-0.004893983954427945,0.0022754346957313365,-0.002641254427593849,988
2012-02-07,-0.0027718654789047957,0.002836487531743053,5.2023639660974525e-05,988
2012-02-08,0.001015279930176972,0.0009820279623426035,0.0019844459357100607,988
2012-02-09,0.002343883779858037,-0.0012986783780185491,0.0010135106622131086,988
2012-02-10,-0.009729590312536273,-0.00036842656667695204,-0.010102695048790774,988
2012-02-13,0.008791926081698398,0.000869449701963054,0.009668304297162793,988
2012-02-14,-0.003845319740752714,0.0004865456296600735,-0.0033753369784595873,988
2012-02-15,0.00430297769008296,-0.009246831783581563,-0.004998614115379996,988
2012-02-16,-3.058904841047194e-05,0.015568164020887626,0.015521267742633236,988
2012-02-17,0.0041712861128559015,-0.003727943166723303,0.0004101416777700571,988
2012-02-21,0.0026032722075630733,-0.006506181315655956,-0.003941697859321,988
2012-02-22,-0.0015306912968192587,-0.004663709102283976,-0.006208162532012963,988
2012-02-23,0.00029823884479089423,0.008896669671836343,0.009174316623496877,988
2012-02-24,0.0007355490771511111,-0.0024520817542274067,-0.001739928527396989,988
2012-02-27,-0.006867715251923082,0.007517796301360294,0.0005894399906036602,988
2012-02-28,0.0007683965199764313,-0.0016404401369063204,-0.0008601328686969111,988
2012-02-29,0.0018771064064678307,-0.00943190756779297,-0.007569662704086225,988
2012-03-01,0.003867037799978292,0.0024247122518292483,0.006305595090705533,988
2012-03-02,-0.0004540603437811795,-0.008990231274872031,-0.009447566413816546,988
2012-03-05,-0.0025201921908640018,0.00033986909499845194,-0.0021812498549417777,988
2012-03-06,-0.011314926199373196,-0.0076190908087062316,-0.018848563925715524,988
2012-03-07,0.003686301670726175,0.005538992464660195,0.00923759971214393,988
2012-03-08,0.006450804976744317,0.00571311973196508,0.01219702065230165,988
2012-03-09,0.0009586790832772627,0.008145751673675544,0.009101051400111472,988
2012-03-12,0.0003672565106551119,-0.0025355305804891128,-0.0021721495818303117,988
2012-03-13,0.006166362116451067,0.013880220099493789,0.02014590414190708,988
2012-03-14,-0.0008594604050624938,-0.005016455322902895,-0.005875410865133745,988
2012-03-15,0.0011645276076264325,0.008321520198816153,0.00949436562922675,988
2012-03-16,0.0015537878688743586,-0.002670722863264853,-0.0011276667438702053,988
2012-03-19,-0.0010570385344137992,0.005484958382261034,0.0044137229587331295,988
2012-03-20,-0.006860922774525303,0.00026381794659505235,-0.006599880200154186,988
2012-03-21,0.001648541886059938,-0.0019687339530092816,-0.00032941560197969103,988
2012-03-22,-0.007945710121344414,-0.0011008456250517313,-0.00902815515616004,988
2012-03-23,-0.0003024416259610977,0.005909308933966697,0.0055854176655445046,988
2012-03-26,0.008776459540366124,0.007154438522818957,0.015981304096539986,988
2012-03-27,0.0010540851434101225,-0.004910443377879487,-0.0038675084172862463,988
